# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161	taxonomy
GU302762.1.1499	2.735	3.8074	3.4594	1.2263	4.2666	2.8816	1.9557	2.6985	2.5089	1.7022	2.6505	2.2666	2.2629	2.5412	1.3963	3.8182	1.2153	2.7305	2.2964	2.2901	2.0317	2.0899	2.7582	2.3507	0.97953	2.8903	1.178	2.1712	2.388	2.7654	3.6832	1.7328	3.2808	2.6085	1.1464	2.5583	1.6804	0.75836	2.5057	0.0	2.8273	3.2634	0.0	0.0	5.1452	3.6772	1.6958	2.1696	3.4972	4.1455	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae NK3A20 group; uncultured rumen bacterium
JX889314.1.1497	0.0	2.3219	0.73697	1.2263	1.6735	1.4956	0.0	0.0	0.74006	0.0	1.3267	1.8243	0.0	0.0	0.0	1.438	0.0	1.0891	0.83388	0.0	0.0	0.72375	0.0	0.0	1.5576	1.9692	0.70603	0.76619	0.77038	0.0	0.57878	0.0	0.74044	1.1857	0.0	0.0	0.0	1.2529	0.0	0.76661	1.6005	0.77976	0.0	0.0	3.0426	2.182	1.6958	0.0	1.4411	1.5136	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 7; uncultured bacterium
JX889282.1.1497	0.0	0.0	0.0	1.2263	0.0	0.0	0.0	0.0	1.5901	0.0	0.0	0.0	0.0	1.0505	0.0	0.65058	0.0	1.7026	0.0	0.0	1.3473	0.72375	0.0	0.66523	0.0	0.66274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.68818	0.0	0.0	0.73851	0.0	1.0117	0.77976	0.0	0.0	2.8748	0.0	0.0	1.2628	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured bacterium
AB614927.1.1465	0.77164	0.0	4.9228	5.6408	5.3106	6.3732	4.1139	4.414	5.164	2.0019	0.0	0.0	4.2077	4.6802	5.674	4.3486	1.5767	6.5461	0.0	0.0	5.0295	5.416	4.1935	5.104	1.9692	4.8281	2.5971	5.1431	4.7228	3.8335	5.3217	1.7328	4.4894	4.7954	1.1464	4.5986	1.0721	0.0	5.0481	5.0249	0.0	1.6556	0.0	1.204	1.4905	1.1238	4.9124	1.9257	0.0	0.0	0.0	0.0	Bacteria; Proteobacteria; Alphaproteobacteria; Rhodospirillales; uncultured; uncultured rumen bacterium
EF593046.1.1499	3.8517	4.0875	2.8074	2.8131	3.053	4.3297	2.7566	2.6985	2.5089	0.0	3.3291	0.0	0.0	2.0751	3.1072	2.1437	0.0	1.7026	0.83388	0.0	2.2813	3.9385	3.0084	3.9677	0.0	1.9692	0.70603	3.6103	2.388	1.4098	3.4425	0.0	2.1222	3.4851	0.0	2.5583	0.0	1.2529	1.5875	1.2646	4.27	3.2634	0.0	0.0	4.7191	0.0	2.1242	0.0	3.7933	3.6007	2.9261	3.3589	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Syntrophococcus; uncultured Eubacterium sp.
JQ084116.1.1493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.69459	0.0	5.971	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; uncultured bacterium
AB185508.1.1509	0.0	0.0	3.273	3.6307	2.6111	3.0495	3.6457	3.8257	3.7797	0.80844	2.6505	1.1831	3.4434	3.6145	3.2787	2.8615	2.4923	3.4785	1.743	2.2901	3.1247	4.6119	3.7879	4.8639	1.5576	3.7895	3.2027	4.1553	2.388	2.7654	2.8908	1.7328	4.5319	4.8281	1.1464	4.0251	2.4357	2.8528	3.7762	3.5259	1.0117	1.2831	0.0	2.6358	1.4905	0.0	3.3159	3.8375	1.8371	1.1615	2.9261	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus 1; uncultured rumen bacterium
AB616327.1.1499	1.2717	1.0	0.0	0.0	0.0	0.93351	0.0	0.0	0.0	1.3234	0.0	0.0	1.7135	1.0505	1.3963	0.65058	0.0	0.0	1.743	0.0	0.0	0.0	0.0	1.1188	1.5576	0.0	0.70603	0.0	0.0	0.0	0.0	1.35	0.74044	0.0	0.0	0.68818	0.0	0.75836	0.0	0.0	0.0	0.77976	0.0	0.0	0.0	0.0	1.0839	0.0	0.0	1.5136	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; possible genus Sk018; uncultured rumen bacterium
FPLO01000375.16.1520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	0.0	0.0	0.0	0.0	0.0	1.2699	0.0	0.57878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5136	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae UCG-008; metagenome
AB034025.1.1547	2.3905	3.3219	3.273	3.0648	4.6903	2.214	2.2746	3.7688	0.74006	0.80844	2.006	1.8243	2.6597	3.1754	3.9718	2.8615	1.2153	2.7305	3.1416	1.1998	2.494	3.1404	3.0084	3.454	2.289	2.9995	2.2594	3.4344	2.5705	3.2149	3.3052	1.7328	3.9778	2.4493	2.2144	3.4303	0.0	2.8528	2.325	1.9279	2.0175	1.2831	4.9303	1.204	0.92977	1.7478	0.0	1.2628	1.4411	1.7965	3.4464	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; [Eubacterium] ruminantium group; uncultured rumen bacterium 4C0d-12
AB616208.1.1481	2.573	1.0	0.0	2.1207	0.0	0.0	1.5457	1.4046	2.1214	2.0019	0.0	1.1831	0.0	0.61882	1.0622	2.3186	3.1589	0.0	1.743	0.0	0.82554	0.72375	1.1898	1.1188	2.7721	1.459	2.7402	0.76619	0.0	0.87066	0.0	0.0	1.2274	1.542	2.2144	0.0	2.9289	2.5462	0.0	0.0	2.8273	0.77976	0.0	0.0	0.0	1.1238	1.6958	0.0	1.4411	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Oribacterium; uncultured rumen bacterium
EU772555.1.1390	0.0	0.0	0.73697	1.2263	0.0	0.93351	0.0	0.0	0.0	0.0	0.0	1.1831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5629	0.0	1.1188	0.97953	0.0	0.0	0.76619	0.0	0.0	0.0	0.0	0.0	0.71136	0.0	0.0	0.0	0.0	0.0	0.76661	0.0	0.0	0.0	0.0	0.0	0.0	1.6958	0.0	0.89347	0.69459	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured bacterium
AAQL01011552.755.2265	0.0	0.0	0.0	0.0	0.0	0.0	1.5457	0.63148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83388	0.0	0.0	0.72375	0.0	0.0	0.0	0.0	0.0	0.0	0.77038	0.0	0.0	0.0	0.0	0.71136	0.0	0.0	0.0	0.0	0.0	0.0	1.0117	0.0	0.0	0.0	0.0	1.1238	0.0	0.0	0.0	1.5136	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; [Eubacterium] hallii group; metagenome
FPID01000623.3.1471	0.0	0.0	0.0	0.0	0.0	0.0	0.97063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.732	0.0	0.0	0.0	0.0	0.0	0.0	0.66523	0.0	0.0	0.70603	0.76619	0.77038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1967	0.0	0.0	0.0	1.1238	1.0839	0.0	0.89347	0.69459	0.0	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales; Enterobacteriaceae; Escherichia-Shigella; metagenome
CDYJ01026408.72.1593	0.0	1.585	1.2224	6.1428	0.0	0.0	5.9189	0.0	6.2106	0.0	2.2542	2.2666	0.0	0.0	0.0	0.65058	0.0	0.0	1.3589	0.0	5.5169	5.9597	6.375	6.1198	0.97953	0.0	0.70603	5.7048	1.2699	0.0	0.0	2.2848	1.8808	6.4542	0.0	4.227	2.4357	1.6204	0.73851	6.288	0.0	1.6556	0.0	2.2961	0.0	2.182	5.4447	0.0	1.4411	0.69459	0.0	4.8469	Bacteria; Proteobacteria; Gammaproteobacteria; Betaproteobacteriales; Burkholderiaceae; Parasutterella; gut metagenome
KR068243.1.1473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus 1; uncultured rumen bacterium
AM915270.1.1519	1.2717	0.0	6.8867	6.4716	5.9783	6.5794	6.7356	6.7038	5.8405	3.4286	0.0	0.0	6.0186	6.7349	5.8879	6.5787	3.0479	5.7546	3.988	1.1998	6.4887	7.0509	7.1426	7.7272	3.6624	6.2521	3.2027	7.3099	5.7903	5.4621	6.6889	4.1099	6.6951	7.8322	2.8213	4.9519	2.9289	3.6732	6.5221	6.9833	0.0	0.0	0.0	1.851	1.8933	1.7478	5.5519	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus 1; Ruminococcus flavefaciens
GU303683.1.1491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0692	1.5901	0.80844	0.81077	0.0	0.0	0.61882	0.0	0.65058	0.732	0.0	0.0	1.1998	0.0	0.0	1.1898	0.0	0.0	0.66274	0.0	0.0	0.0	0.0	0.99071	0.82749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8933	0.0	0.0	0.76536	0.89347	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Moryella; uncultured rumen bacterium
DQ808573.1.1292	1.6423	1.0	0.0	0.0	1.2986	0.0	0.0	0.0	0.74006	0.0	1.3267	1.8243	0.81548	0.61882	1.0622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7413	0.0	0.0	0.0	0.0	0.0	0.0	0.99071	0.82749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6005	1.9514	0.0	0.0	0.0	1.1238	0.0	0.0	2.9747	2.964	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; uncultured bacterium
CP014176.1964045.1965567	0.77164	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.635	1.1898	1.9742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.542	0.0	0.0	0.0	0.0	0.0	1.9279	1.0117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae 1; Clostridium sensu stricto 13; Clostridium argentinense
GU302606.1.1495	0.0	0.0	0.0	0.0	0.0	0.93351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9801	0.0	0.0	0.0	0.0	1.0117	0.77976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured rumen bacterium
HQ678043.1.1373	0.0	0.0	0.0	2.9445	0.79071	3.0495	2.7566	0.63148	1.5901	0.0	0.0	0.0	0.0	0.0	1.0622	1.7133	0.0	0.0	0.0	0.0	2.2813	1.8503	3.0084	3.7336	0.0	0.0	0.0	0.0	0.0	0.87066	1.3108	0.0	0.0	2.7519	0.0	0.0	0.0	0.0	1.5875	3.0023	1.6005	0.0	0.0	0.0	0.0	0.0	2.9484	0.0	0.0	0.0	0.0	0.0	Archaea; Euryarchaeota; Methanobacteria; Methanobacteriales; Methanobacteriaceae; Methanobrevibacter; uncultured archaeon
DQ420171.1.1226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3267	1.8243	0.0	0.0	0.0	0.0	1.2153	0.0	0.0	0.0	0.0	0.0	0.0	0.66523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77976	0.0	0.0	0.0	0.0	0.0	0.0	1.4411	0.69459	0.0	0.0	Bacteria; Firmicutes; Bacilli; Bacillales; Planococcaceae; Lysinibacillus; Lysinibacillus fusiformis
FPLO01006311.16.1520	2.1814	0.0	2.663	3.6307	1.6735	2.8816	2.2746	0.63148	2.814	1.3234	1.706	0.0	0.81548	1.879	1.6673	1.438	2.312	1.0891	2.8599	3.9324	2.8435	3.6698	3.1189	3.9677	1.5576	2.1695	2.2594	1.9272	2.5705	1.8014	3.071	2.8473	3.5523	2.6085	2.8213	1.5027	2.4357	2.9847	2.8107	4.0984	2.6044	2.4063	0.0	3.5148	1.4905	0.0	1.6958	1.9257	0.89347	0.69459	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; metagenome
DQ456044.1.1449	1.6423	1.0	2.3219	3.5505	2.6111	0.93351	0.97063	1.6765	2.1214	1.3234	3.9382	1.1831	1.3333	2.5412	1.6673	0.65058	0.0	0.0	0.0	0.0	0.82554	2.9097	3.4918	2.5076	0.0	0.0	0.0	3.3377	0.77038	1.8014	2.307	0.0	1.2274	2.8823	0.0	1.1522	0.0	0.0	2.1184	1.2646	2.3406	4.1282	0.0	0.0	1.4905	2.182	2.1242	0.0	2.1475	2.2359	0.0	0.0	Bacteria; Lentisphaerae; Lentisphaeria; Victivallales; Victivallaceae; Victivallis; uncultured bacterium
KC162964.1.1519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.743	0.0	0.0	0.0	0.0	0.0	0.0	0.66274	0.0	0.0	0.0	0.0	0.57878	0.0	0.0	0.0	0.0	2.2226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured rumen bacterium
DQ797941.1.1368	0.0	0.0	1.2224	0.73967	0.79071	0.0	0.0	1.0692	1.5901	0.0	0.0	0.0	0.0	1.0505	0.0	0.0	0.0	0.0	0.0	0.0	2.0317	2.7789	0.71424	2.649	0.0	0.66274	0.0	2.562	0.0	0.0	1.3108	0.0	1.2274	2.4493	0.0	2.0201	0.0	0.0	0.0	2.1719	0.0	0.0	0.0	0.0	0.92977	0.0	1.0839	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcus 1; uncultured bacterium
AB185581.1.1527	1.9369	1.585	2.663	0.73967	2.2171	4.2629	2.2746	3.2075	0.0	3.2117	2.4659	1.1831	2.4749	3.1754	3.3574	3.7587	2.4923	3.9687	3.757	2.2901	1.7297	0.0	0.71424	1.1188	2.7721	3.5944	3.4726	0.76619	3.3469	2.9313	3.2313	2.2848	3.1776	0.0	1.1464	5.3262	2.7033	3.6732	2.9419	1.634	2.8273	2.5893	0.0	1.204	4.5622	3.0135	0.0	5.1123	3.3832	1.1615	0.0	0.0	Bacteria; Bacteroidetes; Bacteroidia; Bacteroidales; Prevotellaceae; Prevotella 1; uncultured rumen bacterium
FJ234909.1.1463	6.4708	6.6724	5.2095	5.9991	5.5541	4.2629	6.4008	4.774	6.3942	7.6172	6.6625	7.1109	4.618	5.1625	5.0488	4.9369	7.585	3.8608	7.7768	6.3005	5.3356	6.7264	6.7112	7.6066	7.5514	4.9143	7.6565	5.7986	5.0023	4.4945	5.8886	7.564	5.1377	7.4772	6.9061	4.77	6.7833	7.9656	4.8617	5.9046	6.1104	6.4551	8.6163	6.5679	0.0	6.7111	5.8607	4.1534	7.7336	7.1051	6.5956	6.848	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae NK4A136 group; uncultured bacterium
EU464147.1.1366	0.0	0.0	1.585	0.0	0.0	0.0	0.0	2.2762	0.0	0.0	0.0	0.0	2.0142	1.3823	1.6673	1.7133	1.5767	0.0	1.3589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5726	0.82749	0.0	0.0	0.0	0.0	0.0	1.2529	1.2246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; Ruminococcaceae UCG-010; uncultured bacterium
EU775389.1.1388	3.1341	3.0	4.1964	2.9445	2.7739	2.6914	3.1173	2.8157	3.8485	2.4615	3.0945	2.6047	2.9707	3.2585	2.4202	2.9704	2.7967	0.0	4.5179	2.6295	3.7393	3.7418	3.7194	5.0022	3.2849	1.9692	2.8705	5.1715	3.2432	2.7654	4.1523	4.1099	2.6703	3.3108	3.0499	1.1522	3.124	3.9563	2.1184	3.235	3.6063	3.2634	0.0	2.2961	3.6741	0.0	3.4697	4.548	2.4028	3.9283	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Family XIII; Family XIII UCG-001; uncultured bacterium
GU303179.1.1513	0.77164	0.0	1.2224	2.1207	1.2986	5.4517	3.6457	3.0248	2.1214	2.0019	1.706	0.0	2.2629	2.7849	2.2656	2.6155	0.0	4.069	1.743	0.0	2.2813	1.5629	2.0714	2.649	0.0	3.2849	0.0	2.3798	1.9347	0.0	3.071	2.0351	2.8148	3.7126	0.0	1.5027	1.0721	1.6204	2.1184	2.7247	0.0	0.0	0.0	0.0	3.3291	0.0	1.0839	2.9996	2.4028	1.5136	0.0	0.0	Bacteria; Proteobacteria; Deltaproteobacteria; Desulfobacterales; Desulfobulbaceae; Desulfobulbus; uncultured rumen bacterium
AB185533.1.1551	0.0	1.0	1.2224	0.0	0.79071	0.0	0.0	0.63148	0.0	1.3234	0.81077	0.0	0.81548	0.61882	1.0622	0.0	2.1059	1.7026	2.6954	2.2901	0.0	0.0	0.71424	0.0	1.9692	0.66274	2.7402	0.0	0.0	0.0	1.7941	1.7328	1.2274	0.0	2.2144	3.2566	1.6804	2.5462	1.2246	0.0	0.0	0.0	0.0	1.851	1.4905	0.0	0.0	2.8675	0.89347	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured rumen bacterium
GU303956.1.1527	0.0	0.0	0.73697	0.0	0.0	0.0	0.0	0.0	0.0	0.80844	0.0	1.1831	0.0	0.0	0.0	0.0	0.732	0.0	0.83388	0.0	0.0	0.0	0.0	0.0	0.97953	0.0	0.70603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0721	1.2529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8675	0.0	0.0	0.0	0.0	Bacteria; Tenericutes; Mollicutes; Mollicutes RF39; uncultured rumen bacterium
CDZG01048860.37256.38759	1.2717	2.0	1.2224	3.3753	0.0	0.0	3.1173	0.0	2.1214	0.0	0.81077	0.0	1.3333	0.61882	1.0622	1.0973	0.732	0.0	0.0	0.0	2.0317	2.635	0.71424	1.7413	0.0	0.0	0.0	2.3798	0.77038	0.87066	0.0	0.0	0.0	1.8276	0.0	2.0201	0.0	0.0	0.73851	1.634	1.0117	0.77976	0.0	0.0	0.0	0.0	1.0839	0.0	1.4411	0.69459	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; gut metagenome
DQ793417.1.1390	0.77164	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.74006	1.7022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.83388	0.0	0.0	0.0	1.8329	0.66523	0.97953	0.0	0.0	0.76619	0.0	0.0	0.0	0.0	1.5908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0117	0.77976	0.0	0.0	0.0	0.0	0.0	0.0	1.4411	0.69459	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; uncultured bacterium
KY937197.1.1372	6.15	7.1396	0.0	0.73967	0.0	0.0	3.1173	0.0	0.0	5.2119	7.9027	6.491	0.0	0.61882	0.0	0.65058	5.3687	0.0	4.8271	3.5079	1.3473	2.0899	3.9159	5.5809	5.0474	0.0	6.0991	1.9272	0.0	0.0	1.3108	2.9948	0.0	2.7519	4.3517	0.0	4.3033	4.2981	0.0	3.6917	6.7645	7.8524	0.0	4.057	0.0	6.3845	1.6958	0.0	8.1885	6.8194	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Clostridiaceae 1; Clostridium sensu stricto 1; Clostridium butyricum
AF371603.1.1462	0.0	0.0	1.2224	0.0	0.0	0.0	0.0	0.63148	0.0	0.0	0.0	0.0	1.3333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82554	0.72375	0.0	0.0	0.0	0.0	0.0	0.0	0.77038	0.87066	0.0	0.0	0.74044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Agathobacter; uncultured bacterium
GU303182.1.1505	0.0	2.3219	1.585	0.0	2.4275	2.4724	0.0	2.4311	0.0	3.4286	0.81077	1.1831	1.3333	1.6519	0.0	2.3186	2.1059	2.7305	2.2964	2.2901	1.7297	1.5629	1.5469	0.66523	2.7721	0.66274	3.3881	0.76619	2.1791	1.4098	1.5726	2.4976	0.0	2.0658	3.0499	0.68818	2.1069	2.7076	2.6662	1.2646	1.0117	3.0301	0.0	1.851	2.4659	1.1238	2.9484	4.548	0.89347	0.0	0.0	0.0	Bacteria; Proteobacteria; Gammaproteobacteria; Betaproteobacteriales; Neisseriaceae; uncultured; uncultured rumen bacterium
EU381674.1.1490	0.0	2.0	0.0	0.0	0.79071	1.8991	0.0	0.0	0.0	0.0	0.0	1.1831	0.0	1.6519	1.3963	0.0	0.0	1.0891	0.0	0.0	0.82554	0.0	1.1898	0.0	0.0	0.66274	0.0	0.0	0.0	0.0	0.99071	0.0	0.74044	0.0	0.0	1.5027	0.0	0.0	0.0	0.0	0.0	0.77976	0.0	0.0	2.2079	1.7478	0.0	0.0	0.89347	0.69459	4.3786	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Ruminococcaceae; uncultured; uncultured rumen bacterium
ACIL03000006.14738.16259	1.2717	2.0	0.0	0.0	0.79071	0.0	0.0	0.63148	0.74006	0.0	1.3267	0.0	0.0	0.0	0.62674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66523	0.0	0.0	0.0	0.0	0.0	0.87066	0.57878	0.0	0.74044	0.0	0.0	0.0	0.0	0.0	0.73851	0.76661	0.0	0.0	0.0	0.0	1.4905	0.0	0.0	0.0	2.1475	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Catonella; Catonella morbi ATCC 51271
EU772154.1.1390	0.0	2.0	0.0	0.0	0.0	0.0	1.9557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1898	0.0	0.97953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0721	1.6204	0.0	0.0	0.0	1.2831	0.0	0.0	0.0	0.0	0.0	1.2628	0.89347	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Christensenellaceae; Christensenellaceae R-7 group; uncultured bacterium
GU303352.1.1485	0.0	0.0	0.0	0.0	0.0	0.93351	0.0	0.0	0.0	0.0	0.0	0.0	1.7135	0.0	0.0	0.0	0.0	0.0	1.3589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.77038	0.0	0.0	0.82749	0.74044	0.0	0.0	0.0	1.0721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Cyanobacteria; Melainabacteria; Gastranaerophilales; uncultured rumen bacterium
FOLT01000030.1.1551	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.63148	0.0	0.0	0.0	0.0	0.81548	0.0	0.0	0.65058	0.0	0.0	0.0	0.0	0.0	0.0	0.71424	0.66523	0.0	1.1152	0.0	0.0	0.0	1.4098	0.57878	0.0	0.0	0.71136	0.0	0.0	0.0	0.0	1.8773	0.0	0.0	1.2831	0.0	0.0	0.0	0.0	1.0839	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Bacilli; Lactobacillales; Carnobacteriaceae; Alkalibacterium; Alkalibacterium subtropicum
AB781630.1.1598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1464	2.8304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteria; Firmicutes; Clostridia; Clostridiales; Lachnospiraceae; Lachnospiraceae FCS020 group; uncultured Lachnospiraceae bacterium
KU754009.1.1257	0.0	0.0	2.9386	0.0	3.3908	1.4956	0.97063	1.9053	1.5901	0.0	0.0	0.0	2.2629	3.2585	2.9124	1.438	0.0	0.0	0.0	0.0	0.0	1.2035	1.1898	1.4633	1.5576	3.5944	0.0	1.6333	3.2432	1.4098	2.9837	0.0	3.1776	2.4493	0.0	0.0	0.0	0.0	1.8773	0.76661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Archaea; Euryarchaeota; Thermoplasmata; Methanomassiliicoccales; Methanomethylophilaceae; Candidatus Methanomethylophilus; uncultured archaeon
