# Constructed from biom file
#OTU ID	5353	6262	6868	5757	8686	9595	8282	5959	7474	8787	4545	8585	6767	6060	7676	5252	4848	9696	5656	6464	6565	5858	5050	8181	8888	9191	4747	6666	9292	8383	5151	6363	8484	4949	7979	7373	7272	5555	7575	8989	6969	4646	7171	8080	9393	7878	9090	9494	7777	5454	7070	6161
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propioniciclava	0.0	0.0	0.000480901956744	0.0	0.00064203137674	0.0	0.0	0.000270885740278	0.0	0.00130735614276	0.0	0.0	0.0	0.0	0.000309968823686	0.0	0.000335391290391	0.000349923867221	0.000551528018943	0.000529388776578	0.0	0.0	0.0	0.0	0.000294542772209	0.0	0.0	0.0	0.0	0.00046588422175	0.0	0.0	0.0	0.0	0.0	0.0	0.000348988272549	0.000749259202116	0.0	0.0	0.0	0.0	0.0	0.0	0.000592702579351	0.0	0.0	0.00124391763208	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Tessaracoccus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00065900895855	0.0	0.0	0.000632354456254	0.0	0.000262667840348	0.0	0.000435128320216	0.0	0.000514635065788	0.000529388776578	0.0	0.0	0.0	0.0	0.000294542772209	0.000169474730367	0.000456500602101	0.0	0.000337620235635	0.0	0.000454337850682	0.0	0.0	0.0	0.0	0.0	0.0	0.000607806213241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000601592406449	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Atopobium	0.00191084971459	0.00193027285079	0.00214590750967	0.00273463052866	0.0018749470366	0.00194981769435	0.00218592324638	0.0021608787574	0.00126401177776	0.00160619630457	0.00196676435261	0.000848051068942	0.00198061126266	0.00268141710424	0.00189615418277	0.00216447268628	0.0021772146533	0.00194673465383	0.00258737614797	0.0029318907673	0.00209161245066	0.00200535692259	0.00107032034804	0.00172855154646	0.00118122016718	0.00148125322924	0.00180447703755	0.00144278543428	0.00225966014736	0.00104132294569	0.0025218015539	0.00351475938586	0.0010084390251	0.00239499655696	0.000973610137279	0.000709577068731	0.000697976545097	0.00228906236267	0.00222155208522	0.00272441891372	0.00225116096485	0.00231369426323	0.00187070856512	0.00147979146698	0.0042668888155	0.00102785535989	0.00159379914684	0.001956484095	0.00148907376877	0.00231715563112	0.00628054908705	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Coriobacteriaceae UCG-003	0.00118890146752	0.00112156048138	0.00018087972923	0.000370170774506	0.0	0.0	0.0	0.000675836106749	0.000193858448263	0.0	0.00139159958829	0.000442658263331	0.000674605604463	0.000402387567058	0.000154984411843	0.0	0.0	0.00103483132086	0.0	0.0	0.0	0.000396224110228	0.000311053910097	0.000550133341737	0.0	0.0	0.000177313704188	0.00034171290884	0.000614448091491	0.000287719361972	0.000585697767027	0.000817898295184	0.0	0.000339813937729	0.0	0.0	0.0	0.0	0.000181821836335	0.00056671991358	0.00138565444645	0.00113339513313	0.0	0.0	0.000291066960969	0.00165345976093	0.000349170064731	0.0	0.000585817775836	0.00153443741673	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella	0.0112688696857	0.0117437237116	0.0119401041653	0.0102755632579	0.00956876377089	0.00804868965588	0.00961853909084	0.0117622327929	0.00920946816334	0.00870037106607	0.00944066922987	0.00725086283004	0.0131943133885	0.0116795707959	0.0110422721232	0.011215429688	0.00898585378982	0.0131945491558	0.0102530013994	0.014039524489	0.0106273226596	0.0104513394189	0.0093010922949	0.00978572541508	0.00882311259119	0.0111825755612	0.00883770298069	0.0101004253147	0.0123141763374	0.0111698534562	0.0115458983775	0.0126378670187	0.00858625997358	0.0089466614408	0.0102666469458	0.00736383211517	0.0109820792357	0.00920327705542	0.0123015074074	0.0105856324793	0.0117847520785	0.0115751130959	0.00902943617215	0.0114748207781	0.0162106612916	0.012398550021	0.00995046095345	0.0129084272709	0.0100824872347	0.0121850659406	0.0102020302705	0.0139889178722
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis;Raoultibacter	0.0	0.0	0.0	0.0	0.0	0.000427385800791	0.0	0.0	0.0	0.000236796836504	0.0	0.0	0.0	0.000333201743192	0.0	0.000171576498713	0.0	0.0	0.000209737495068	0.0	0.0	0.0	0.0	0.000149418682755	0.000294542772209	0.000169474730367	0.0	0.000521004048984	0.0	0.000287719361972	0.000299872132263	0.0	0.0	0.000169906968865	0.0	0.0	0.0	0.0	0.000181821836335	0.0	0.0	0.0	0.00248871863576	0.0	0.000466604972546	0.0	0.000349170064731	0.0	0.0	0.0	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriales Incertae Sedis;uncultured	0.000490556569479	0.0	0.000700101769729	0.000980089019147	0.000680302461156	0.00144387303391	0.000670299541264	0.00100723283675	0.000771520265477	0.00115202815008	0.000547516023926	0.0	0.00126890953937	0.000900413652259	0.000715236962298	0.00114162800521	0.00118279727762	0.00146430816716	0.0010683814911	0.0011602165261	0.000420250157298	0.000951569125687	0.000373452924438	0.00104161598155	0.00106663616386	0.000936501699823	0.00110651355989	0.00117790926828	0.00127726209626	0.000968680961282	0.000661329234013	0.000797871640343	0.000497537359373	0.000743390758398	0.00128215755292	0.0	0.000953410830583	0.00055431083472	0.000852569141981	0.00035283107247	0.000302798583811	0.000366698260466	0.00269691774222	0.00123051714655	0.000466604972546	0.0	0.0	0.00165334208068	0.000393118508385	0.000635575507562	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;DNF00809	0.00110090416777	0.0	0.00244760607211	0.00176883947891	0.0	0.000266761780487	0.000862357186577	0.00161735913654	0.000972226077248	0.000473593673008	0.000944716245331	0.0	0.00157095909868	0.00272332102599	0.00213311905256	0.00145201009709	0.00222581368748	0.00164111755485	0.00307598392447	0.00162867132198	0.0	0.00171975562284	0.00101535128169	0.00047809351473	0.00177335478994	0.00135971544693	0.0013313181943	0.00106295153076	0.00224125174897	0.00163661577947	0.00330110764068	0.00266617101681	0.0019712404783	0.00036830373649	0.00155540198162	0.000394969625798	0.00149084170268	0.00199960120879	0.0018064770418	0.00035283107247	0.00117955866231	0.000696003643994	0.0039525594755	0.00152710116246	0.0	0.00118327213008	0.000349170064731	0.000212221038071	0.00100975343632	0.0012473203536	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Denitrobacterium	0.0	0.0	0.0	0.000306853340528	0.0	0.0	0.0	0.0	0.0	0.000387631652849	0.0	0.0	0.0	0.0	0.0	0.0004518460685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251295976228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000169906968865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000781021171222	0.0	0.0	0.000243730201712	0.0	0.0	0.0
Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Eggerthellaceae;Enterorhabdus	0.0	0.00062569622392	0.00018087972923	0.000655361965732	0.0	0.0	0.000455500747794	0.000695633162254	0.000321359814514	0.0	0.0	0.0	0.0	0.000402387567058	0.000417652252192	0.000171576498713	0.000335391290391	0.0	0.000209737495068	0.000529388776578	0.0	0.000305109550617	0.0	0.000251295976228	0.0	0.000285177021616	0.0	0.0	0.0	0.0	0.0	0.000264346093717	0.000324690214215	0.000453109135114	0.0	0.000197484812899	0.000348988272549	0.0	0.00039084394955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000243730201712	0.000317787753781	0.0	0.0
